imagenum      twotheta     twotheta_cuka     dspacing     qvalue    intensity   frame_number  izero   date  time
     1   47.04000   59.45485    1.55342    4.04475          640.48      2        10909.00 07/07/2022 19:15:30
     1   47.06000   59.48109    1.55279    4.04637          640.75      2        10909.00 07/07/2022 19:15:30
     1   47.08000   59.50733    1.55217    4.04799          636.89      2        10909.00 07/07/2022 19:15:30
     1   47.10000   59.53358    1.55155    4.04962          626.90      2        10909.00 07/07/2022 19:15:30
     1   47.12000   59.55982    1.55093    4.05124          626.83      2        10909.00 07/07/2022 19:15:30
     1   47.14000   59.58607    1.55031    4.05286          646.30      2        10909.00 07/07/2022 19:15:30
     1   47.16000   59.61232    1.54969    4.05448          654.73      2        10909.00 07/07/2022 19:15:30
     1   47.18000   59.63857    1.54907    4.05610          666.43      2        10909.00 07/07/2022 19:15:30
     1   47.20000   59.66482    1.54845    4.05772          675.15      2        10909.00 07/07/2022 19:15:30
     1   47.22000   59.69107    1.54783    4.05934          666.05      2        10909.00 07/07/2022 19:15:30
     1   47.24000   59.71733    1.54722    4.06096          673.21      2        10909.00 07/07/2022 19:15:30
     1   47.26000   59.74358    1.54660    4.06258          675.10      2        10909.00 07/07/2022 19:15:30
     1   47.28000   59.76984    1.54598    4.06420          652.33      2        10909.00 07/07/2022 19:15:30
     1   47.30000   59.79610    1.54537    4.06583          648.77      2        10909.00 07/07/2022 19:15:30
     1   47.32000   59.82236    1.54475    4.06745          667.10      2        10909.00 07/07/2022 19:15:30
     1   47.34000   59.84862    1.54413    4.06907          667.22      2        10909.00 07/07/2022 19:15:30
     1   47.36000   59.87488    1.54352    4.07069          658.50      2        10909.00 07/07/2022 19:15:30
     1   47.38000   59.90114    1.54291    4.07231          668.46      2        10909.00 07/07/2022 19:15:30
     1   47.40000   59.92741    1.54229    4.07393          659.67      2        10909.00 07/07/2022 19:15:30
     1   47.42000   59.95368    1.54168    4.07555          640.35      2        10909.00 07/07/2022 19:15:30
     1   47.44000   59.97995    1.54107    4.07717          654.91      2        10909.00 07/07/2022 19:15:30
     1   47.46000   60.00622    1.54046    4.07878          665.12      2        10909.00 07/07/2022 19:15:30
     1   47.48000   60.03249    1.53984    4.08040          655.41      2        10909.00 07/07/2022 19:15:30
     1   47.50000   60.05876    1.53923    4.08202          651.00      2        10909.00 07/07/2022 19:15:30
     1   47.52000   60.08503    1.53862    4.08364          662.70      2        10909.00 07/07/2022 19:15:30
     1   47.54000   60.11131    1.53801    4.08526          657.16      2        10909.00 07/07/2022 19:15:30
     1   47.56000   60.13759    1.53740    4.08688          641.20      2        10909.00 07/07/2022 19:15:30
     1   47.58000   60.16387    1.53680    4.08850          632.38      2        10909.00 07/07/2022 19:15:30
     1   47.60000   60.19015    1.53619    4.09012          625.95      2        10909.00 07/07/2022 19:15:30
     1   47.62000   60.21643    1.53558    4.09174          626.20      2        10909.00 07/07/2022 19:15:30
     1   47.64000   60.24271    1.53497    4.09335          623.94      2        10909.00 07/07/2022 19:15:30
     1   47.66000   60.26900    1.53437    4.09497          630.11      2        10909.00 07/07/2022 19:15:30
     1   47.68000   60.29528    1.53376    4.09659          620.07      2        10909.00 07/07/2022 19:15:30
     1   47.70000   60.32157    1.53315    4.09821          628.55      2        10909.00 07/07/2022 19:15:30
     1   47.72000   60.34786    1.53255    4.09983          640.83      2        10909.00 07/07/2022 19:15:30
     1   47.74000   60.37415    1.53194    4.10144          646.29      2        10909.00 07/07/2022 19:15:30
     1   47.76000   60.40044    1.53134    4.10306          655.42      2        10909.00 07/07/2022 19:15:30
     1   47.78000   60.42674    1.53074    4.10468          664.47      2        10909.00 07/07/2022 19:15:30
     1   47.80000   60.45303    1.53013    4.10630          660.75      2        10909.00 07/07/2022 19:15:30
     1   47.82000   60.47933    1.52953    4.10791          659.54      2        10909.00 07/07/2022 19:15:30
     1   47.84000   60.50563    1.52893    4.10953          660.94      2        10909.00 07/07/2022 19:15:30
     1   47.86000   60.53192    1.52833    4.11115          651.24      2        10909.00 07/07/2022 19:15:30
     1   47.88000   60.55823    1.52773    4.11276          668.13      2        10909.00 07/07/2022 19:15:30
     1   47.90000   60.58453    1.52713    4.11438          673.42      2        10909.00 07/07/2022 19:15:30
     1   47.92000   60.61083    1.52653    4.11600          670.53      2        10909.00 07/07/2022 19:15:30
     1   47.94000   60.63714    1.52593    4.11761          670.64      2        10909.00 07/07/2022 19:15:30
     1   47.96000   60.66344    1.52533    4.11923          673.71      2        10909.00 07/07/2022 19:15:30
     1   47.98000   60.68975    1.52473    4.12085          684.68      2        10909.00 07/07/2022 19:15:30
     1   48.00000   60.71606    1.52413    4.12246          691.61      2        10909.00 07/07/2022 19:15:30
     1   48.02000   60.74237    1.52354    4.12408          681.67      2        10909.00 07/07/2022 19:15:30
     1   48.04000   60.76869    1.52294    4.12570          672.31      2        10909.00 07/07/2022 19:15:30
     1   48.06000   60.79500    1.52234    4.12731          662.11      2        10909.00 07/07/2022 19:15:30
     1   48.08000   60.82132    1.52175    4.12893          669.69      2        10909.00 07/07/2022 19:15:30
     1   48.10000   60.84763    1.52115    4.13054          668.93      2        10909.00 07/07/2022 19:15:30
     1   48.12000   60.87395    1.52056    4.13216          650.30      2        10909.00 07/07/2022 19:15:30
     1   48.14000   60.90027    1.51996    4.13377          646.20      2        10909.00 07/07/2022 19:15:30
     1   48.16000   60.92660    1.51937    4.13539          646.41      2        10909.00 07/07/2022 19:15:30
     1   48.18000   60.95292    1.51878    4.13700          636.44      2        10909.00 07/07/2022 19:15:30
     1   48.20000   60.97924    1.51818    4.13862          644.96      2        10909.00 07/07/2022 19:15:30
     1   48.22000   61.00557    1.51759    4.14023          653.72      2        10909.00 07/07/2022 19:15:30
     1   48.24000   61.03190    1.51700    4.14185          645.36      2        10909.00 07/07/2022 19:15:30
     1   48.26000   61.05823    1.51641    4.14346          642.89      2        10909.00 07/07/2022 19:15:30
     1   48.28000   61.08456    1.51582    4.14508          642.10      2        10909.00 07/07/2022 19:15:30
     1   48.30000   61.11089    1.51523    4.14669          649.40      2        10909.00 07/07/2022 19:15:30
     1   48.32000   61.13722    1.51464    4.14830          649.68      2        10909.00 07/07/2022 19:15:30
     1   48.34000   61.16356    1.51405    4.14992          651.58      2        10909.00 07/07/2022 19:15:30
     1   48.36000   61.18990    1.51346    4.15153          648.56      2        10909.00 07/07/2022 19:15:30
     1   48.38000   61.21624    1.51287    4.15315          653.74      2        10909.00 07/07/2022 19:15:30
     1   48.40000   61.24258    1.51229    4.15476          652.55      2        10909.00 07/07/2022 19:15:30
     1   48.42000   61.26892    1.51170    4.15637          650.84      2        10909.00 07/07/2022 19:15:30
     1   48.44000   61.29526    1.51111    4.15799          647.65      2        10909.00 07/07/2022 19:15:30
     1   48.46000   61.32160    1.51053    4.15960          638.21      2        10909.00 07/07/2022 19:15:30
     1   48.48000   61.34795    1.50994    4.16121          633.55      2        10909.00 07/07/2022 19:15:30
     1   48.50000   61.37430    1.50936    4.16282          638.80      2        10909.00 07/07/2022 19:15:30
     1   48.52000   61.40065    1.50877    4.16444          637.86      2        10909.00 07/07/2022 19:15:30
     1   48.54000   61.42700    1.50819    4.16605          649.54      2        10909.00 07/07/2022 19:15:30
     1   48.56000   61.45335    1.50760    4.16766          657.87      2        10909.00 07/07/2022 19:15:30
     1   48.58000   61.47970    1.50702    4.16928          676.54      2        10909.00 07/07/2022 19:15:30
     1   48.60000   61.50606    1.50644    4.17089          663.27      2        10909.00 07/07/2022 19:15:30
     1   48.62000   61.53242    1.50586    4.17250          668.29      2        10909.00 07/07/2022 19:15:30
     1   48.64000   61.55877    1.50527    4.17411          667.12      2        10909.00 07/07/2022 19:15:30
     1   48.66000   61.58513    1.50469    4.17572          662.64      2        10909.00 07/07/2022 19:15:30
     1   48.68000   61.61149    1.50411    4.17734          660.47      2        10909.00 07/07/2022 19:15:30
     1   48.70000   61.63786    1.50353    4.17895          652.99      2        10909.00 07/07/2022 19:15:30
     1   48.72000   61.66422    1.50295    4.18056          655.78      2        10909.00 07/07/2022 19:15:30
     1   48.74000   61.69059    1.50237    4.18217          646.40      2        10909.00 07/07/2022 19:15:30
     1   48.76000   61.71696    1.50180    4.18378          648.96      2        10909.00 07/07/2022 19:15:30
     1   48.78000   61.74332    1.50122    4.18539          655.61      2        10909.00 07/07/2022 19:15:30
     1   48.80000   61.76970    1.50064    4.18700          674.51      2        10909.00 07/07/2022 19:15:30
     1   48.82000   61.79607    1.50006    4.18861          675.42      2        10909.00 07/07/2022 19:15:30
     1   48.84000   61.82244    1.49949    4.19023          689.10      2        10909.00 07/07/2022 19:15:30
     1   48.86000   61.84882    1.49891    4.19184          689.39      2        10909.00 07/07/2022 19:15:30
     1   48.88000   61.87519    1.49833    4.19345          696.51      2        10909.00 07/07/2022 19:15:30
     1   48.90000   61.90157    1.49776    4.19506          686.25      2        10909.00 07/07/2022 19:15:30
     1   48.92000   61.92795    1.49718    4.19667          676.06      2        10909.00 07/07/2022 19:15:30
     1   48.94000   61.95433    1.49661    4.19828          672.13      2        10909.00 07/07/2022 19:15:30
     1   48.96000   61.98072    1.49604    4.19989          657.97      2        10909.00 07/07/2022 19:15:30
     1   48.98000   62.00710    1.49546    4.20150          651.20      2        10909.00 07/07/2022 19:15:30
     1   49.00000   62.03349    1.49489    4.20311          645.83      2        10909.00 07/07/2022 19:15:30
     1   49.02000   62.05987    1.49432    4.20472          651.59      2        10909.00 07/07/2022 19:15:30
     1   49.04000   62.08626    1.49375    4.20633          636.18      2        10909.00 07/07/2022 19:15:30
     1   49.06000   62.11265    1.49318    4.20794          646.02      2        10909.00 07/07/2022 19:15:30
     1   49.08000   62.13905    1.49260    4.20954          650.21      2        10909.00 07/07/2022 19:15:30
     1   49.10000   62.16544    1.49203    4.21115          637.92      2        10909.00 07/07/2022 19:15:30
     1   49.12000   62.19183    1.49146    4.21276          640.78      2        10909.00 07/07/2022 19:15:30
     1   49.14000   62.21823    1.49089    4.21437          650.69      2        10909.00 07/07/2022 19:15:30
     1   49.16000   62.24463    1.49033    4.21598          648.09      2        10909.00 07/07/2022 19:15:30
     1   49.18000   62.27103    1.48976    4.21759          649.93      2        10909.00 07/07/2022 19:15:30
     1   49.20000   62.29743    1.48919    4.21920          651.83      2        10909.00 07/07/2022 19:15:30
     1   49.22000   62.32384    1.48862    4.22081          634.19      2        10909.00 07/07/2022 19:15:30
     1   49.24000   62.35024    1.48806    4.22241          645.93      2        10909.00 07/07/2022 19:15:30
     1   49.26000   62.37665    1.48749    4.22402          637.86      2        10909.00 07/07/2022 19:15:30
     1   49.28000   62.40305    1.48692    4.22563          638.48      2        10909.00 07/07/2022 19:15:30
     1   49.30000   62.42946    1.48636    4.22724          639.58      2        10909.00 07/07/2022 19:15:30
